"id","time","topic","payload"
"264582658","2024-12-10 18:40:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERTH22QPQSC06TW0H3YJQ3C""],""received_at"":""2024-12-10T17:40:32.679088315Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37720,""frm_payload"":""AXVgA2eDAARoqQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":84.5,""temperature"":13.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 83 00 04 68 A9"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:40:32.422484Z"",""timestamp"":4259265552,""rssi"":-62,""channel_rssi"":-62,""snr"":10.25,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABCQ+PzuDxoMCJD64boGEL/twuABIIC9ioD7+AE="",""channel_index"":4,""received_at"":""2024-12-10T17:40:32.447989365Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":4259265552,""time"":""2024-12-10T17:40:32.422484Z""},""received_at"":""2024-12-10T17:40:32.472045611Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264582047","2024-12-10 18:39:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERTF7FNF4Z52SJHRPQS71QC""],""received_at"":""2024-12-10T17:39:32.680703099Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37719,""frm_payload"":""AXVgA2eEAARoqQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":84.5,""temperature"":13.2},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 84 00 04 68 A9"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:39:32.423961Z"",""timestamp"":4199266727,""rssi"":-61,""channel_rssi"":-61,""snr"":7,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABCn867SDxoMCNT54boGEMDVvd8BINjotL6b9wE="",""channel_index"":2,""received_at"":""2024-12-10T17:39:32.445892567Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":4199266727,""time"":""2024-12-10T17:39:32.423961Z""},""received_at"":""2024-12-10T17:39:32.471150468Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264581489","2024-12-10 18:38:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERTDCWPW901655ENT1KJNDT""],""received_at"":""2024-12-10T17:38:32.679344691Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37718,""frm_payload"":""AXVgA2eGAARopw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":83.5,""temperature"":13.4},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 86 00 04 68 A7"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:38:32.424761Z"",""timestamp"":4139267936,""rssi"":-60,""channel_rssi"":-60,""snr"":7.5,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABDg7uC1DxoMCJj54boGEILY7t8BIICe4fy79QE="",""channel_index"":5,""received_at"":""2024-12-10T17:38:32.446653033Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":4139267936,""time"":""2024-12-10T17:38:32.424761Z""},""received_at"":""2024-12-10T17:38:32.470849532Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264581077","2024-12-10 18:37:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERTBJ9P9JXN2XP3XJGM5H8W""],""received_at"":""2024-12-10T17:37:32.678009987Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37717,""frm_payload"":""AXVgA2eIAARopg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":83,""temperature"":13.6},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 88 00 04 68 A6"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:37:32.425103Z"",""timestamp"":4079267412,""rssi"":-62,""channel_rssi"":-62,""snr"":7,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABDU3JKZDxoMCNz44boGEOC1meABIKDwo7rc8wE="",""channel_index"":5,""received_at"":""2024-12-10T17:37:32.447561574Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":4079267412,""time"":""2024-12-10T17:37:32.425103Z""},""received_at"":""2024-12-10T17:37:32.471420305Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264580649","2024-12-10 18:36:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERT9QQ1KAEBTWSHEJETM19G""],""received_at"":""2024-12-10T17:36:32.689707850Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37716,""frm_payload"":""AXVgA2eLAARopA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":82,""temperature"":13.9},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 8B 00 04 68 A4"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:36:32.427626Z"",""timestamp"":4019270280,""rssi"":-60,""channel_rssi"":-60,""snr"":9.5,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABCI5cT8DhoMCKD44boGEIzWoeUBIMDGtfn88QE="",""channel_index"":7,""received_at"":""2024-12-10T17:36:32.458016803Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":4019270280,""time"":""2024-12-10T17:36:32.427626Z""},""received_at"":""2024-12-10T17:36:32.481950927Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.04761905,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264580065","2024-12-10 18:35:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERT7X42KAQYX9NHEY66ACDR""],""received_at"":""2024-12-10T17:35:32.691885296Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37715,""frm_payload"":""AXVgA2ePAARopQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":82.5,""temperature"":14.3},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 8F 00 04 68 A5"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:35:32.428702Z"",""timestamp"":3959270464,""rssi"":-60,""channel_rssi"":-60,""snr"":9.75,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABDA2PbfDhoMCOT34boGEMGk4OUBIIC0o7ed8AE="",""channel_index"":6,""received_at"":""2024-12-10T17:35:32.459042648Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":3959270464,""time"":""2024-12-10T17:35:32.428702Z""},""received_at"":""2024-12-10T17:35:32.483168020Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.05,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264579608","2024-12-10 18:34:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERT62GTZFP9E8QVQMFE00JB""],""received_at"":""2024-12-10T17:34:32.679919381Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37714,""frm_payload"":""AXVgA2eRAARorw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":87.5,""temperature"":14.5},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 91 00 04 68 AF"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:34:32.424148Z"",""timestamp"":3899265663,""rssi"":-63,""channel_rssi"":-63,""snr"":9.25,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABD/pKjDDhoMCKj34boGELflmeIBIJiA4fK97gE="",""channel_index"":1,""received_at"":""2024-12-10T17:34:32.451761981Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":3899265663,""time"":""2024-12-10T17:34:32.424148Z""},""received_at"":""2024-12-10T17:34:32.475604898Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.05263158,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264579053","2024-12-10 18:33:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERT47XYWGSZ7J1CMYK5XN62""],""received_at"":""2024-12-10T17:33:32.686209246Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37713,""frm_payload"":""AXVgA2eLAARouA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":92,""temperature"":13.9},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 8B 00 04 68 B8"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:33:32.430276Z"",""timestamp"":3839271809,""rssi"":-62,""channel_rssi"":-62,""snr"":10.5,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABCBx9qmDhoMCOz24boGEMvd/OMBIOjfurPe7AE="",""channel_index"":1,""received_at"":""2024-12-10T17:33:32.455935917Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":3839271809,""time"":""2024-12-10T17:33:32.430276Z""},""received_at"":""2024-12-10T17:33:32.479430427Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.055555556,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264576768","2024-12-10 18:29:30","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERSWV7BX0QBP7S2P4W8NYSG""],""received_at"":""2024-12-10T17:29:30.298532469Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37712,""frm_payload"":""AXVgA2dVAARotw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":91.5,""temperature"":8.5},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 55 00 04 68 B7"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:29:30.050425Z"",""timestamp"":3596890855,""rssi"":-73,""channel_rssi"":-73,""snr"":10,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABDn5ZCzDRoLCPr04boGEPmhxisg2Kybu9flAQ=="",""channel_index"":3,""received_at"":""2024-12-10T17:29:30.069167579Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":3596890855,""time"":""2024-12-10T17:29:30.050425Z""},""received_at"":""2024-12-10T17:29:30.093576739Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.05882353,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264571188","2024-12-10 18:19:30","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERSAH9SR8NG1NVT7GHZZB58""],""received_at"":""2024-12-10T17:19:30.318572892Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37711,""frm_payload"":""AXVgA2dIAARotg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":91,""temperature"":7.2},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 48 00 04 68 B6"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:19:30.058479Z"",""timestamp"":2996896973,""rssi"":-73,""channel_rssi"":-73,""snr"":10,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABDNiYSVCxoLCKLw4boGEImrlDIgyIHrp5zUAQ=="",""channel_index"":6,""received_at"":""2024-12-10T17:19:30.084526941Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":2996896973,""time"":""2024-12-10T17:19:30.058479Z""},""received_at"":""2024-12-10T17:19:30.106656284Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.0625,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264565692","2024-12-10 18:09:30","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERRR7C1TJ2HDKCRF4R0D7KV""],""received_at"":""2024-12-10T17:09:30.321309767Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37710,""frm_payload"":""AXVgA2cqAARosg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":89,""temperature"":4.2},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 2A 00 04 68 B2"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:09:30.072364Z"",""timestamp"":2396909397,""rssi"":-74,""channel_rssi"":-74,""snr"":10,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABDV3vf2CBoLCMrr4boGEKHB0jUgiMi7l+HCAQ=="",""channel_index"":4,""received_at"":""2024-12-10T17:09:30.090905320Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":2396909397,""time"":""2024-12-10T17:09:30.072364Z""},""received_at"":""2024-12-10T17:09:30.113876090Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.06666667,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264559579","2024-12-10 17:59:30","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERR5XDYY0QNCW5DBGWQ86HD""],""received_at"":""2024-12-10T16:59:30.315136239Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37709,""frm_payload"":""AXVgA2cbAARorw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":87.5,""temperature"":2.7},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 1B 00 04 68 AF"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T16:59:30.073869Z"",""timestamp"":1796909146,""rssi"":-75,""channel_rssi"":-75,""snr"":10.25,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABDa0OrYBhoLCPLm4boGEJmcrTQgkL+GgaaxAQ=="",""received_at"":""2024-12-10T16:59:30.089008968Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":1796909146,""time"":""2024-12-10T16:59:30.073869Z""},""received_at"":""2024-12-10T16:59:30.110876537Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.071428575,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264554003","2024-12-10 17:49:30","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERQKKG9C9GYPFJT7G8PKRTR""],""received_at"":""2024-12-10T16:49:30.325498760Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37708,""frm_payload"":""AXVgA2cOAARolg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":75,""temperature"":1.4},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 0E 00 04 68 96"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T16:49:30.080607Z"",""timestamp"":1196915432,""rssi"":-69,""channel_rssi"":-69,""snr"":8,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABDo9d26BBoLCJri4boGEJ3UujkgwLTg7eqfAQ=="",""channel_index"":2,""received_at"":""2024-12-10T16:49:30.099138853Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":1196915432,""time"":""2024-12-10T16:49:30.080607Z""},""received_at"":""2024-12-10T16:49:30.121720Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.07692308,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264548633","2024-12-10 17:39:30","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERQ19J7E826Q1JK65Q96FEV""],""received_at"":""2024-12-10T16:39:30.326913416Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37707,""frm_payload"":""AXVgA2cNAARojg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":71,""temperature"":1.3},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 0D 00 04 68 8E"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T16:39:30.085414Z"",""timestamp"":596918622,""rssi"":-72,""channel_rssi"":-72,""snr"":9.5,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABDegtGcAhoLCMLd4boGEN+A7jggsK792K+OAQ=="",""received_at"":""2024-12-10T16:39:30.099036471Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":596918622,""time"":""2024-12-10T16:39:30.085414Z""},""received_at"":""2024-12-10T16:39:30.120607926Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.083333336,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
