"id","time","topic","payload"
"264555005","2024-12-10 17:50:56","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:50:55Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1088;1.53;66.98"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264554850","2024-12-10 17:50:49","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:50:49Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1086;1.55;67.05"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264554837","2024-12-10 17:50:44","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:50:44Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1089;1.58;67.00"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-72,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264554817","2024-12-10 17:50:39","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:50:39Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1090;1.57;67.07"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-72,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264554680","2024-12-10 17:50:34","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:50:34Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1089;1.59;67.02"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-72,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264554654","2024-12-10 17:50:28","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:50:27Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1088;1.55;67.06"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264554566","2024-12-10 17:50:21","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:50:20Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1089;1.59;67.11"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-70,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264554489","2024-12-10 17:50:16","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:50:15Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1087;1.59;67.12"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-70,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264554475","2024-12-10 17:50:11","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:50:10Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1087;1.59;67.12"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-69,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264554460","2024-12-10 17:50:06","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:50:05Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1089;1.60;67.14"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-70,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264554436","2024-12-10 17:50:01","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:50:00Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1090;1.59;67.17"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-70,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264554337","2024-12-10 17:49:54","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:49:53Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1090;1.62;67.13"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264554243","2024-12-10 17:49:47","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:49:47Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1090;1.62;67.17"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-72,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264554222","2024-12-10 17:49:42","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:49:42Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1093;1.63;67.17"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-72,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264554087","2024-12-10 17:49:37","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:49:37Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1096;1.65;67.14"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264554010","2024-12-10 17:49:32","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:49:32Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1089;1.66;67.16"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264553914","2024-12-10 17:49:21","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:49:20Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1090;1.66;67.14"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-69,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264553840","2024-12-10 17:49:16","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:49:15Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1090;1.67;67.11"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264553815","2024-12-10 17:49:11","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:49:10Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1089;1.69;67.14"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264553728","2024-12-10 17:49:06","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:49:05Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1090;1.67;67.15"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264553645","2024-12-10 17:49:00","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:49:00Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1090;1.69;67.17"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264553632","2024-12-10 17:48:55","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:48:55Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1090;1.71;67.13"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-72,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264553600","2024-12-10 17:48:49","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:48:49Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1088;1.71;67.11"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264553514","2024-12-10 17:48:44","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:48:44Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1089;1.71;67.10"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-70,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264553415","2024-12-10 17:48:39","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:48:39Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1089;1.73;67.13"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264553383","2024-12-10 17:48:34","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:48:34Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1089;1.75;67.10"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-72,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264553368","2024-12-10 17:48:29","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:48:29Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1088;1.76;67.09"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264553221","2024-12-10 17:48:22","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:48:21Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1087;1.77;67.06"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264553193","2024-12-10 17:48:15","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:48:15Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1088;1.79;67.02"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264553184","2024-12-10 17:48:10","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:48:10Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1089;1.82;67.03"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264553160","2024-12-10 17:48:05","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:48:05Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1088;1.80;67.03"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264553008","2024-12-10 17:48:00","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:48:00Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1086;1.82;66.99"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264552982","2024-12-10 17:47:55","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:47:55Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1090;1.87;66.91"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264552892","2024-12-10 17:47:48","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:47:48Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1088;1.85;66.92"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264552815","2024-12-10 17:47:43","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:47:43Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1091;1.88;66.88"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264552805","2024-12-10 17:47:38","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:47:38Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1092;1.92;66.85"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264552791","2024-12-10 17:47:33","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:47:33Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1090;1.93;66.78"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264552769","2024-12-10 17:47:28","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:47:28Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1093;1.97;66.75"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-69,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264552594","2024-12-10 17:47:16","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:47:16Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1093;2.04;66.51"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264552573","2024-12-10 17:47:11","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:47:11Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1096;2.06;66.48"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264552440","2024-12-10 17:47:06","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:47:06Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1095;2.07;66.37"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264552416","2024-12-10 17:47:01","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:47:01Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1094;2.13;66.28"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264552399","2024-12-10 17:46:56","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:46:56Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1096;2.14;66.16"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264552374","2024-12-10 17:46:51","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:46:51Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1100;2.19;66.09"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-70,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264552220","2024-12-10 17:46:44","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:46:44Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1098;2.23;65.94"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264552201","2024-12-10 17:46:39","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:46:39Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1098;2.22;65.86"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264552179","2024-12-10 17:46:34","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:46:34Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1099;2.29;65.63"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264552162","2024-12-10 17:46:29","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:46:29Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1098;2.35;65.47"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264552140","2024-12-10 17:46:24","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:46:24Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1096;2.40;65.33"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264552100","2024-12-10 17:46:12","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:46:11Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1107;2.57;64.72"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-72,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
"264551961","2024-12-10 17:46:07","/ttndata/senzory/wifi/co2/69","{""end_device_ids"":{""device_id"":""wifi-co2-69""},""received_at"":""2024-12-10T16:46:06Z"",""uplink_message"":{""decoded_payload"":{""sensor"":""wifi-co2"",""msg"":""69;1108;2.63;64.44"",""format"":""string"",""is_wifi"":""1""},""rx_metadata"":[{""ssid"":""dcukemp"",""local_ip"":""192.168.37.177"",""mac_address"":""B0:B2:1C:5F:41:30"",""rssi"":-71,""location"":{""latitude"":50.6660547,""longitude"":14.0206322}}]}}"
